2000

27.76	-0.00093043
27.78	-0.00100345
27.8	-0.00107549
27.82	-0.00114654
27.84	-0.00121657
27.86	-0.00128555
27.88	-0.00135348
27.9	-0.00142034
27.92	-0.0014861
27.94	-0.00155074
27.96	-0.00161426
27.98	-0.00167664
28	-0.00173785
28.02	-0.00179789
28.04	-0.00185674
28.06	-0.00191439
28.08	-0.00197082
28.1	-0.00202602
28.12	-0.00207997
28.14	-0.00213268
28.16	-0.00218412
28.18	-0.00223428
28.2	-0.00228316
28.22	-0.00233075
28.24	-0.00237703
28.26	-0.002422
28.28	-0.00246566
28.3	-0.00250799
28.32	-0.00254899
28.34	-0.00258865
28.36	-0.00262697
28.38	-0.00266394
28.4	-0.00269957
28.42	-0.00273384
28.44	-0.00276675
28.46	-0.0027983
28.48	-0.0028285
28.5	-0.00285733
28.52	-0.0028848
28.54	-0.00291091
28.56	-0.00293565
28.58	-0.00295903
28.6	-0.00298106
28.62	-0.00300172
28.64	-0.00302103
28.66	-0.00303899
28.68	-0.0030556
28.7	-0.00307087
28.72	-0.00308479
28.74	-0.00309739
28.76	-0.00310865
28.78	-0.00311859
28.8	-0.00312722
28.82	-0.00313453
28.84	-0.00314054
28.86	-0.00314526
28.88	-0.0031487
28.9	-0.00315085
28.92	-0.00315174
28.94	-0.00315138
28.96	-0.00314976
28.98	-0.00314691
29	-0.00314283
29.02	-0.00313754
29.04	-0.00313105
29.06	-0.00312336
29.08	-0.0031145
29.1	-0.00310447
29.12	-0.00309328
29.14	-0.00308096
29.16	-0.00306752
29.18	-0.00305297
29.2	-0.00303732
29.22	-0.00302058
29.24	-0.00300279
29.26	-0.00298394
29.28	-0.00296406
29.3	-0.00294316
29.32	-0.00292126
29.34	-0.00289837
29.36	-0.00287451
29.38	-0.00284971
29.4	-0.00282397
29.42	-0.00279731
29.44	-0.00276975
29.46	-0.00274132
29.48	-0.00271202
29.5	-0.00268188
29.52	-0.00265091
29.54	-0.00261914
29.56	-0.00258658
29.58	-0.00255326
29.6	-0.00251918
29.62	-0.00248438
29.64	-0.00244886
29.66	-0.00241266
29.68	-0.00237579
29.7	-0.00233826
29.72	-0.00230011
29.74	-0.00226135
29.76	-0.00222199
29.78	-0.00218207
29.8	-0.0021416
29.82	-0.0021006
29.84	-0.00205909
29.86	-0.0020171
29.88	-0.00197463
29.9	-0.00193172
29.92	-0.00188839
29.94	-0.00184465
29.96	-0.00180052
29.98	-0.00175603
30	-0.0017112
30.02	-0.00166604
30.04	-0.00162059
30.06	-0.00157485
30.08	-0.00152884
30.1	-0.0014826
30.12	-0.00143613
30.14	-0.00138947
30.16	-0.00134262
30.18	-0.00129561
30.2	-0.00124846
30.22	-0.00120119
30.24	-0.00115382
30.26	-0.00110636
30.28	-0.00105885
30.3	-0.00101129
30.32	-0.000963703
30.34	-0.000916115
30.36	-0.000868542
30.38	-0.000821001
30.4	-0.000773512
30.42	-0.000726092
30.44	-0.000678761
30.46	-0.000631536
30.48	-0.000584436
30.5	-0.000537477
30.52	-0.000490678
30.54	-0.000444055
30.56	-0.000397627
30.58	-0.000351409
30.6	-0.000305418
30.62	-0.000259671
30.64	-0.000214185
30.66	-0.000168974
30.68	-0.000124055
30.7	-7.94435e-05
30.72	-3.51544e-05
30.74	8.79717e-06
30.76	5.23964e-05
30.78	9.56288e-05
30.8	0.00013848
30.82	0.000180937
30.84	0.000222984
30.86	0.00026461
30.88	0.0003058
30.9	0.000346542
30.92	0.000386823
30.94	0.00042663
30.96	0.000465953
30.98	0.000504779
31	0.000543096
31.02	0.000580894
31.04	0.000618161
31.06	0.000654887
31.08	0.000691062
31.1	0.000726676
31.12	0.000761718
31.14	0.00079618
31.16	0.000830053
31.18	0.000863328
31.2	0.000895996
31.22	0.000928049
31.24	0.00095948
31.26	0.00099028
31.28	0.00102044
31.3	0.00104996
31.32	0.00107883
31.34	0.00110704
31.36	0.00113459
31.38	0.00116147
31.4	0.00118767
31.42	0.0012132
31.44	0.00123804
31.46	0.00126219
31.48	0.00128565
31.5	0.00130842
31.52	0.00133048
31.54	0.00135184
31.56	0.0013725
31.58	0.00139245
31.6	0.00141168
31.62	0.00143021
31.64	0.00144801
31.66	0.00146511
31.68	0.00148148
31.7	0.00149714
31.72	0.00151208
31.74	0.0015263
31.76	0.00153981
31.78	0.00155259
31.8	0.00156466
31.82	0.00157601
31.84	0.00158664
31.86	0.00159657
31.88	0.00160578
31.9	0.00161427
31.92	0.00162207
31.94	0.00162915
31.96	0.00163553
31.98	0.00164122
32	0.0016462
32.02	0.0016505
32.04	0.0016541
32.06	0.00165702
32.08	0.00165926
32.1	0.00166083
32.12	0.00166172
32.14	0.00166195
32.16	0.00166151
32.18	0.00166042
32.2	0.00165868
32.22	0.00165629
32.24	0.00165327
32.26	0.00164962
32.28	0.00164533
32.3	0.00164043
32.32	0.00163492
32.34	0.00162881
32.36	0.00162209
32.38	0.00161479
32.4	0.0016069
32.42	0.00159844
32.44	0.00158941
32.46	0.00157982
32.48	0.00156968
32.5	0.001559
32.52	0.00154778
32.54	0.00153604
32.56	0.00152378
32.58	0.00151102
32.6	0.00149776
32.62	0.001484
32.64	0.00146977
32.66	0.00145507
32.68	0.00143991
32.7	0.0014243
32.72	0.00140824
32.74	0.00139175
32.76	0.00137485
32.78	0.00135753
32.8	0.00133981
32.82	0.0013217
32.84	0.00130321
32.86	0.00128435
32.88	0.00126513
32.9	0.00124555
32.92	0.00122564
32.94	0.00120541
32.96	0.00118485
32.98	0.00116399
33	0.00114283
33.02	0.00112138
33.04	0.00109966
33.06	0.00107768
33.08	0.00105545
33.1	0.00103297
33.12	0.00101026
33.14	0.000987325
33.16	0.000964185
33.18	0.000940845
33.2	0.000917318
33.22	0.000893613
33.24	0.000869741
33.26	0.000845715
33.28	0.000821543
33.3	0.000797237
33.32	0.000772808
33.34	0.000748266
33.36	0.000723622
33.38	0.000698886
33.4	0.00067407
33.42	0.000649182
33.44	0.000624235
33.46	0.000599238
33.48	0.000574202
33.5	0.000549137
33.52	0.000524053
33.54	0.00049896
33.56	0.000473868
33.58	0.000448787
33.6	0.000423727
33.62	0.000398698
33.64	0.000373709
33.66	0.00034877
33.68	0.000323891
33.7	0.000299081
33.72	0.000274349
33.74	0.000249705
33.76	0.000225157
33.78	0.000200714
33.8	0.000176386
33.82	0.000152181
33.84	0.000128108
33.86	0.000104175
33.88	8.03904e-05
33.9	5.67628e-05
33.92	3.33002e-05
33.94	1.00106e-05
33.96	-1.30981e-05
33.98	-3.60182e-05
34	-5.87421e-05
34.02	-8.12624e-05
34.04	-0.000103572
34.06	-0.000125663
34.08	-0.000147529
34.1	-0.000169163
34.12	-0.000190558
34.14	-0.000211707
34.16	-0.000232605
34.18	-0.000253245
34.2	-0.00027362
34.22	-0.000293725
34.24	-0.000313554
34.26	-0.000333101
34.28	-0.000352361
34.3	-0.000371329
34.32	-0.000389998
34.34	-0.000408364
34.36	-0.000426423
34.38	-0.000444169
34.4	-0.000461598
34.42	-0.000478706
34.44	-0.000495487
34.46	-0.000511939
34.48	-0.000528058
34.5	-0.000543839
34.52	-0.000559279
34.54	-0.000574374
34.56	-0.000589122
34.58	-0.000603519
34.6	-0.000617562
34.62	-0.000631249
34.64	-0.000644577
34.66	-0.000657543
34.68	-0.000670146
34.7	-0.000682383
34.72	-0.000694251
34.74	-0.000705751
34.76	-0.000716879
34.78	-0.000727634
34.8	-0.000738015
34.82	-0.000748021
34.84	-0.000757651
34.86	-0.000766904
34.88	-0.000775779
34.9	-0.000784276
34.92	-0.000792394
34.94	-0.000800133
34.96	-0.000807494
34.98	-0.000814476
35	-0.000821079
35.02	-0.000827304
35.04	-0.000833152
35.06	-0.000838622
35.08	-0.000843716
35.1	-0.000848435
35.12	-0.00085278
35.14	-0.000856753
35.16	-0.000860353
35.18	-0.000863584
35.2	-0.000866446
35.22	-0.000868942
35.24	-0.000871073
35.26	-0.000872842
35.28	-0.00087425
35.3	-0.000875301
35.32	-0.000875995
35.34	-0.000876337
35.36	-0.000876328
35.38	-0.000875972
35.4	-0.00087527
35.42	-0.000874227
35.44	-0.000872846
35.46	-0.000871129
35.48	-0.00086908
35.5	-0.000866703
35.52	-0.000864
35.54	-0.000860977
35.56	-0.000857635
35.58	-0.00085398
35.6	-0.000850015
35.62	-0.000845744
35.64	-0.000841171
35.66	-0.000836301
35.68	-0.000831138
35.7	-0.000825686
35.72	-0.000819949
35.74	-0.000813933
35.76	-0.000807642
35.78	-0.00080108
35.8	-0.000794252
35.82	-0.000787164
35.84	-0.000779819
35.86	-0.000772223
35.88	-0.000764381
35.9	-0.000756298
35.92	-0.000747979
35.94	-0.00073943
35.96	-0.000730654
35.98	-0.000721659
36	-0.000712448
36.02	-0.000703028
36.04	-0.000693404
36.06	-0.000683581
36.08	-0.000673565
36.1	-0.000663361
36.12	-0.000652975
36.14	-0.000642412
36.16	-0.000631679
36.18	-0.000620779
36.2	-0.00060972
36.22	-0.000598507
36.24	-0.000587146
36.26	-0.000575641
36.28	-0.000563999
36.3	-0.000552226
36.32	-0.000540328
36.34	-0.000528309
36.36	-0.000516176
36.38	-0.000503935
36.4	-0.000491591
36.42	-0.000479149
36.44	-0.000466617
36.46	-0.000453998
36.48	-0.0004413
36.5	-0.000428528
36.52	-0.000415686
36.54	-0.000402782
36.56	-0.000389821
36.58	-0.000376807
36.6	-0.000363747
36.62	-0.000350647
36.64	-0.000337512
36.66	-0.000324346
36.68	-0.000311157
36.7	-0.000297949
36.72	-0.000284727
36.74	-0.000271498
36.76	-0.000258265
36.78	-0.000245036
36.8	-0.000231814
36.82	-0.000218604
36.84	-0.000205414
36.86	-0.000192246
36.88	-0.000179106
36.9	-0.000166
36.92	-0.000152932
36.94	-0.000139907
36.96	-0.000126929
36.98	-0.000114005
37	-0.000101137
37.02	-8.83321e-05
37.04	-7.55933e-05
37.06	-6.29257e-05
37.08	-5.03337e-05
37.1	-3.78216e-05
37.12	-2.53938e-05
37.14	-1.30546e-05
37.16	-8.08079e-07
37.18	1.13415e-05
37.2	2.33902e-05
37.22	3.5334e-05
37.24	4.7169e-05
37.26	5.88913e-05
37.28	7.04972e-05
37.3	8.19831e-05
37.32	9.33452e-05
37.34	0.00010458
37.36	0.000115684
37.38	0.000126655
37.4	0.000137488
37.42	0.00014818
37.44	0.000158729
37.46	0.000169131
37.48	0.000179383
37.5	0.000189483
37.52	0.000199428
37.54	0.000209214
37.56	0.00021884
37.58	0.000228302
37.6	0.000237599
37.62	0.000246728
37.64	0.000255687
37.66	0.000264473
37.68	0.000273084
37.7	0.000281518
37.72	0.000289774
37.74	0.00029785
37.76	0.000305743
37.78	0.000313452
37.8	0.000320976
37.82	0.000328312
37.84	0.00033546
37.86	0.000342419
37.88	0.000349186
37.9	0.000355761
37.92	0.000362142
37.94	0.000368329
37.96	0.000374321
37.98	0.000380117
38	0.000385716
38.02	0.000391118
38.04	0.000396321
38.06	0.000401326
38.08	0.000406132
38.1	0.000410739
38.12	0.000415146
38.14	0.000419353
38.16	0.000423361
38.18	0.000427169
38.2	0.000430777
38.22	0.000434186
38.24	0.000437395
38.26	0.000440405
38.28	0.000443217
38.3	0.00044583
38.32	0.000448246
38.34	0.000450465
38.36	0.000452488
38.38	0.000454315
38.4	0.000455947
38.42	0.000457385
38.44	0.00045863
38.46	0.000459684
38.48	0.000460547
38.5	0.00046122
38.52	0.000461705
38.54	0.000462003
38.56	0.000462115
38.58	0.000462043
38.6	0.000461788
38.62	0.000461352
38.64	0.000460736
38.66	0.000459943
38.68	0.000458973
38.7	0.000457829
38.72	0.000456512
38.74	0.000455024
38.76	0.000453368
38.78	0.000451545
38.8	0.000449558
38.82	0.000447408
38.84	0.000445097
38.86	0.000442628
38.88	0.000440003
38.9	0.000437224
38.92	0.000434294
38.94	0.000431215
38.96	0.000427989
38.98	0.000424619
39	0.000421107
39.02	0.000417456
39.04	0.000413668
39.06	0.000409746
39.08	0.000405693
39.1	0.000401511
39.12	0.000397203
39.14	0.000392772
39.16	0.000388219
39.18	0.000383549
39.2	0.000378764
39.22	0.000373867
39.24	0.00036886
39.26	0.000363746
39.28	0.000358529
39.3	0.00035321
39.32	0.000347794
39.34	0.000342283
39.36	0.00033668
39.38	0.000330987
39.4	0.000325209
39.42	0.000319347
39.44	0.000313405
39.46	0.000307386
39.48	0.000301293
39.5	0.000295129
39.52	0.000288896
39.54	0.000282598
39.56	0.000276238
39.58	0.000269819
39.6	0.000263344
39.62	0.000256816
39.64	0.000250238
39.66	0.000243612
39.68	0.000236943
39.7	0.000230232
39.72	0.000223483
39.74	0.000216699
39.76	0.000209883
39.78	0.000203038
39.8	0.000196167
39.82	0.000189272
39.84	0.000182357
39.86	0.000175425
39.88	0.000168477
39.9	0.000161519
39.92	0.000154551
39.94	0.000147577
39.96	0.0001406
39.98	0.000133623
40	0.000126648
